IS_OBSERVED,SOURCE,TARGET,TYPE,EVENT_INTERVAL_ID,EVENT,INTEGER_TIME,TIME_POINT,TIME_UNIT,EVENT_INTERVAL,num.actors,individual.activity,dyadic.activity,closure,female,diff.female
0,|GG|,,,,537,536,537,536,177,1,1,0,0,0,0
0,|ZE|,,,,537,536,537,536,177,1,4,0,0,1,0
0,|GP|,,,,537,536,537,536,177,1,3,0,0,0,0
0,|JL|,,,,537,536,537,536,177,1,1,0,0,0,0
0,|CH|,,,,537,536,537,536,177,1,3,0,0,0,0
0,|XB|,,,,537,536,537,536,177,1,0,0,0,0,0
1,|JV|,,chapter,4.3.2,538,537,538,537,178,1,70,0,0,0,0
0,|SC|,,,,538,537,538,537,178,1,1,0,0,0,0
0,|LI|,,,,538,537,538,537,178,1,4,0,0,0,0
0,|DA|,,,,538,537,538,537,178,1,5,0,0,1,0
0,|TM|,,,,538,537,538,537,178,1,15,0,0,1,0
0,|PG|,,,,538,537,538,537,178,1,1,0,0,0,0
0,|IS|,,,,538,537,538,537,178,1,1,0,0,0,0
0,|GI|,,,,538,537,538,537,178,1,13,0,0,0,0
0,|CC|,,,,538,537,538,537,178,1,2,0,0,0,0
0,|JU|,,,,538,537,538,537,178,1,3,0,0,0,0
0,|JP|,,,,538,537,538,537,178,1,1,0,0,0,0
0,|GA|,,,,538,537,538,537,178,1,2,0,0,0,0
0,|SP|,,,,538,537,538,537,178,1,2,0,0,1,0
0,|LL|,,,,538,537,538,537,178,1,4,0,0,1,0
0,|HL|,,,,538,537,538,537,178,1,0,0,0,1,0
0,|CN|,,,,538,537,538,537,178,1,2,0,0,0,0
0,|TH|,,,,538,537,538,537,178,1,21,0,0,0,0
0,|XA|,,,,538,537,538,537,178,1,0,0,0,0,0
0,|JD|,,,,538,537,538,537,178,1,1,0,0,0,0
0,|BO|,,,,538,537,538,537,178,1,4,0,0,0,0
0,|LP|,,,,538,537,538,537,178,1,2,0,0,0,0
1,|JV|CO|,,chapter,4.3.4,539,538,539,538,179,2,98,19,34,1,1
0,|NP|PL|,,,,540,539,540,539,179,2,7,0,0,1,1
0,|PL|JO|,,,,540,539,540,539,179,2,3,0,0,1,1
0,|JO|HL|,,,,540,539,540,539,179,2,2,0,0,1,1
0,|TS|MT|,,,,540,539,540,539,179,2,3,0,0,2,0
0,|BL|QU|,,,,540,539,540,539,179,2,8,0,0,0,0
0,|DA|TS|,,,,540,539,540,539,179,2,5,0,0,2,0
0,|MM|GE|,,,,540,539,540,539,179,2,5,0,0,0,0
0,|GP|IS|,,,,540,539,540,539,179,2,4,0,0,0,0
0,|BA|TS|,,,,540,539,540,539,179,2,2,0,0,1,1
0,|CC|BM|,,,,540,539,540,539,179,2,5,1,16,0,0
0,|LI|MT|,,,,540,539,540,539,179,2,7,0,4,1,1
0,|EP|MM|,,,,540,539,540,539,179,2,10,1,2,1,1
0,|MC|PO|,,,,540,539,540,539,179,2,3,0,0,1,1
0,|JV|JP|,,,,540,539,540,539,179,2,72,0,0,0,0
0,|MB|MY|,,,,540,539,540,539,179,2,28,8,28,1,1
0,|FA|MP|,,,,540,539,540,539,179,2,6,0,0,1,1
0,|EP|CM|,,,,540,539,540,539,179,2,9,0,2,1,1
0,|JL|GI|,,,,540,539,540,539,179,2,14,0,0,0,0
0,|ZE|BM|,,,,540,539,540,539,179,2,7,0,2,1,1
0,|BJ|MB|,,,,540,539,540,539,179,2,9,0,0,1,1
1,|JV|CO|,,chapter,4.3.5,541,540,541,540,180,2,100,20,34,1,1
0,|MT|ME|,,,,542,541,542,541,180,2,13,0,2,2,0
0,|HL|MO|,,,,542,541,542,541,180,2,2,0,0,1,1
0,|TH|GE|,,,,542,541,542,541,180,2,22,0,0,0,0
0,|LP|CC|,,,,542,541,542,541,180,2,4,0,0,0,0
0,|MO|LL|,,,,542,541,542,541,180,2,6,0,6,1,1
0,|FV|TG|,,,,542,541,542,541,180,2,8,0,0,1,1
0,|MB|PG|,,,,542,541,542,541,180,2,10,0,2,1,1
0,|BO|JL|,,,,542,541,542,541,180,2,5,0,0,0,0
0,|TH|MN|,,,,542,541,542,541,180,2,22,0,0,1,1
0,|FV|LI|,,,,542,541,542,541,180,2,9,3,38,1,1
0,|NP|FE|,,,,542,541,542,541,180,2,7,0,0,0,0
0,|BU|FA|,,,,542,541,542,541,180,2,6,0,0,1,1
0,|PL|MG|,,,,542,541,542,541,180,2,8,0,2,2,0
0,|EN|FE|,,,,542,541,542,541,180,2,5,1,14,0,0
0,|TM|PG|,,,,542,541,542,541,180,2,16,0,2,1,1
0,|DA|MA|,,,,542,541,542,541,180,2,41,0,2,1,1
0,|FA|CL|,,,,542,541,542,541,180,2,5,0,0,1,1
0,|CR|MY|,,,,542,541,542,541,180,2,26,0,0,0,0
0,|CM|CC|,,,,542,541,542,541,180,2,5,0,0,0,0
0,|CN|BT|,,,,542,541,542,541,180,2,4,0,0,1,1
1,|CO|MA|,,chapter,4.3.6,543,542,543,542,181,2,65,5,12,1,1
0,|MA|AZ|,,,,544,543,544,543,181,2,38,0,10,1,1
0,|CO|CL|,,,,544,543,544,543,181,2,30,0,0,2,0
0,|MI|ME|,,,,544,543,544,543,181,2,14,0,2,2,0
0,|PG|SP|,,,,544,543,544,543,181,2,3,0,2,1,1
0,|MA|MG|,,,,544,543,544,543,181,2,43,6,26,1,1
0,|BB|CH|,,,,544,543,544,543,181,2,6,0,4,0,0
0,|CC|TH|,,,,544,543,544,543,181,2,23,0,4,0,0
0,|CH|GA|,,,,544,543,544,543,181,2,5,0,0,0,0
0,|CN|MT|,,,,544,543,544,543,181,2,5,0,2,1,1
0,|XB|CH|,,,,544,543,544,543,181,2,3,0,0,0,0
0,|TG|NP|,,,,544,543,544,543,181,2,9,0,0,0,0
0,|GA|GG|,,,,544,543,544,543,181,2,3,0,0,0,0
0,|GG|BT|,,,,544,543,544,543,181,2,3,0,0,1,1
0,|LP|BZ|,,,,544,543,544,543,181,2,3,0,0,0,0
0,|MO|BT|,,,,544,543,544,543,181,2,4,0,0,1,1
0,|JV|JD|,,,,544,543,544,543,181,2,74,0,0,0,0
0,|CC|CN|,,,,544,543,544,543,181,2,4,2,18,0,0
0,|CV|MC|,,,,544,543,544,543,181,2,2,0,6,0,0
0,|CM|MN|,,,,544,543,544,543,181,2,4,0,0,1,1
0,|BA|BS|,,,,544,543,544,543,181,2,2,0,0,0,0
1,|JV|CO|,,chapter,4.3.7,545,544,545,544,182,2,103,21,34,1,1
0,|GI|FE|,,,,546,545,546,545,182,2,14,0,0,0,0
0,|FA|QU|,,,,546,545,546,545,182,2,7,0,0,0,0
0,|MI|CV|,,,,546,545,546,545,182,2,5,0,0,1,1
0,|JO|MA|,,,,546,545,546,545,182,2,39,0,8,0,0
0,|GR|BT|,,,,546,545,546,545,182,2,4,0,0,1,1
0,|FN|BR|,,,,546,545,546,545,182,2,20,0,6,1,1
0,|VI|ZE|,,,,546,545,546,545,182,2,6,0,4,2,0
0,|MC|XB|,,,,546,545,546,545,182,2,1,0,0,0,0
0,|GR|CR|,,,,546,545,546,545,182,2,9,0,0,0,0
0,|CL|LI|,,,,546,545,546,545,182,2,5,0,0,1,1
0,|CL|BB|,,,,546,545,546,545,182,2,4,0,0,1,1
0,|CV|JO|,,,,546,545,546,545,182,2,3,0,0,0,0
0,|FN|JD|,,,,546,545,546,545,182,2,19,0,0,1,1
0,|BT|CR|,,,,546,545,546,545,182,2,9,0,4,1,1
0,|LL|CN|,,,,546,545,546,545,182,2,6,0,4,1,1
0,|QU|FE|,,,,546,545,546,545,182,2,4,0,0,0,0
0,|SN|TG|,,,,546,545,546,545,182,2,5,0,0,0,0
0,|BT|VI|,,,,546,545,546,545,182,2,4,0,0,2,0
0,|FF|LL|,,,,546,545,546,545,182,2,16,0,12,1,1
0,|CM|GG|,,,,546,545,546,545,182,2,4,0,0,0,0
1,|JV|CO|,,chapter,4.3.8,547,546,547,546,183,2,105,22,34,1,1
0,|BR|JA|,,,,548,547,548,547,183,2,14,0,6,0,0
0,|JD|CN|,,,,548,547,548,547,183,2,3,0,0,0,0
0,|BJ|BT|,,,,548,547,548,547,183,2,2,0,0,1,1
0,|FF|BU|,,,,548,547,548,547,183,2,14,0,0,1,1
0,|MO|MT|,,,,548,547,548,547,183,2,5,0,2,1,1
0,|MO|JO|,,,,548,547,548,547,183,2,4,0,0,0,0
0,|BA|GR|,,,,548,547,548,547,183,2,4,0,0,0,0
0,|LL|MA|,,,,548,547,548,547,183,2,41,0,14,1,1
0,|MB|TG|,,,,548,547,548,547,183,2,12,0,0,1,1
0,|DA|SN|,,,,548,547,548,547,183,2,7,0,0,1,1
0,|BB|MY|,,,,548,547,548,547,183,2,22,0,4,0,0
0,|TH|LI|,,,,548,547,548,547,183,2,25,0,2,0,0
0,|GT|JA|,,,,548,547,548,547,183,2,15,0,0,0,0
0,|CM|LL|,,,,548,547,548,547,183,2,7,0,0,1,1
0,|FT|SS|,,,,548,547,548,547,183,2,10,0,6,1,1
0,|JD|BB|,,,,548,547,548,547,183,2,4,0,0,0,0
0,|CH|FT|,,,,548,547,548,547,183,2,9,0,0,0,0
0,|CR|GU|,,,,548,547,548,547,183,2,10,0,0,0,0
0,|JD|BT|,,,,548,547,548,547,183,2,3,0,0,1,1
0,|TM|ZE|,,,,548,547,548,547,183,2,19,0,2,2,0
1,|JV|CO|,,chapter,4.4.1,549,548,549,548,184,2,107,23,34,1,1
0,|CH|SP|,,,,550,549,550,549,184,2,5,0,4,1,1
0,|CC|VI|,,,,550,549,550,549,184,2,4,0,0,1,1
0,|JO|XA|,,,,550,549,550,549,184,2,2,0,0,0,0
0,|CM|JV|,,,,550,549,550,549,184,2,78,0,2,0,0
0,|BU|MR|,,,,550,549,550,549,184,2,3,0,0,2,0
0,|TH|JP|,,,,550,549,550,549,184,2,22,0,0,0,0
0,|MB|MP|,,,,550,549,550,549,184,2,11,0,0,2,0
0,|FF|JA|,,,,550,549,550,549,184,2,24,1,18,0,0
0,|SP|JP|,,,,550,549,550,549,184,2,3,0,0,1,1
0,|MC|ZE|,,,,550,549,550,549,184,2,5,0,0,1,1
0,|LP|MG|,,,,550,549,550,549,184,2,9,0,0,1,1
0,|MY|EP|,,,,550,549,550,549,184,2,25,0,2,1,1
0,|BT|HL|,,,,550,549,550,549,184,2,2,0,0,2,0
0,|BR|CN|,,,,550,549,550,549,184,2,4,2,18,0,0
0,|MY|CL|,,,,550,549,550,549,184,2,20,1,8,1,1
0,|XA|SN|,,,,550,549,550,549,184,2,2,0,0,0,0
0,|DA|CV|,,,,550,549,550,549,184,2,6,0,0,1,1
0,|PO|FA|,,,,550,549,550,549,184,2,6,0,2,1,1
0,|CV|ZE|,,,,550,549,550,549,184,2,5,0,0,1,1
0,|MP|BS|,,,,550,549,550,549,184,2,2,0,0,1,1
1,|MM|PL|MO|JV|,,chapter,4.4.2,551,550,551,550,185,4,83,2,22,1,3
0,|MT|BM|PO|MG|,,,,554,553,554,553,185,4,15,0,16,3,3
0,|VI|BJ|CM|BO|,,,,554,553,554,553,185,4,9,1,22,1,3
0,|CR|MM|MR|GP|,,,,554,553,554,553,185,4,15,0,12,1,3
0,|BL|MV|CL|ME|,,,,554,553,554,553,185,4,17,1,8,3,3
0,|MC|AZ|FT|TS|,,,,554,553,554,553,185,4,9,0,2,2,4
0,|AZ|GE|MB|VI|,,,,554,553,554,553,185,4,14,1,10,3,3
0,|DA|JL|GE|MB|,,,,554,553,554,553,185,4,16,1,10,2,4
0,|LI|FV|CV|GG|,,,,554,553,554,553,185,4,11,3,40,1,3
0,|BO|QU|MV|BL|,,,,554,553,554,553,185,4,13,0,2,1,3
0,|CL|BJ|ZE|GE|,,,,554,553,554,553,185,4,6,1,8,2,4
0,|SS|BR|GR|FV|,,,,554,553,554,553,185,4,13,0,16,2,4
0,|EN|GU|TS|GR|,,,,554,553,554,553,185,4,9,0,2,1,3
0,|BJ|PG|ZE|IS|,,,,554,553,554,553,185,4,6,0,2,1,3
0,|MV|BA|BR|MB|,,,,554,553,554,553,185,4,14,0,4,2,4
0,|MY|MR|ME|PO|,,,,554,553,554,553,185,4,32,10,44,3,3
0,|SP|BT|GP|BJ|,,,,554,553,554,553,185,4,7,0,8,2,4
0,|LP|SC|LL|BT|,,,,554,553,554,553,185,4,9,0,2,2,4
0,|GT|FN|MT|MO|,,,,554,553,554,553,185,4,26,2,14,2,4
0,|FA|MA|MC|BA|,,,,554,553,554,553,185,4,44,0,10,0,0
0,|LI|HL|MG|XA|,,,,554,553,554,553,185,4,11,0,0,2,4
1,|CO|TG|,,chapter,4.5.1,555,554,555,554,186,2,36,0,4,1,1
0,|GA|ZE|,,,,556,555,556,555,186,2,6,0,0,1,1
0,|GG|SN|,,,,556,555,556,555,186,2,3,0,2,0,0
0,|SS|DA|,,,,556,555,556,555,186,2,9,0,8,2,0
0,|GI|JD|,,,,556,555,556,555,186,2,14,0,0,0,0
0,|TG|AZ|,,,,556,555,556,555,186,2,5,0,0,1,1
0,|GE|TS|,,,,556,555,556,555,186,2,1,0,0,1,1
0,|CO|MR|,,,,556,555,556,555,186,2,34,0,2,2,0
0,|CV|BO|,,,,556,555,556,555,186,2,5,0,0,0,0
0,|PG|GE|,,,,556,555,556,555,186,2,2,0,0,0,0
0,|XA|DA|,,,,556,555,556,555,186,2,5,0,0,1,1
0,|JU|JA|,,,,556,555,556,555,186,2,15,0,8,0,0
0,|CR|MI|,,,,556,555,556,555,186,2,11,0,0,1,1
0,|XA|GU|,,,,556,555,556,555,186,2,3,0,0,0,0
0,|JD|MY|,,,,556,555,556,555,186,2,20,0,0,0,0
0,|MC|TG|,,,,556,555,556,555,186,2,4,0,0,0,0
0,|JV|MP|,,,,556,555,556,555,186,2,79,0,4,1,1
0,|DA|VI|,,,,556,555,556,555,186,2,7,0,4,2,0
0,|PO|MP|,,,,556,555,556,555,186,2,4,0,0,2,0
0,|MP|BT|,,,,556,555,556,555,186,2,4,0,8,2,0
0,|GG|SP|,,,,556,555,556,555,186,2,3,0,0,1,1
1,|JV|CO|,,chapter,4.5.2,557,556,557,556,187,2,111,24,34,1,1
0,|TM|TS|,,,,558,557,558,557,187,2,15,0,0,2,0
0,|GA|MT|,,,,558,557,558,557,187,2,5,0,0,1,1
0,|CH|EP|,,,,558,557,558,557,187,2,9,0,2,1,1
0,|EP|BJ|,,,,558,557,558,557,187,2,6,0,0,1,1
0,|BJ|AZ|,,,,558,557,558,557,187,2,2,0,0,1,1
0,|CN|MB|,,,,558,557,558,557,187,2,11,0,4,1,1
0,|CN|SC|,,,,558,557,558,557,187,2,3,0,2,0,0
0,|TG|QU|,,,,558,557,558,557,187,2,7,0,0,0,0
0,|XB|IS|,,,,558,557,558,557,187,2,1,0,0,0,0
0,|MR|JL|,,,,558,557,558,557,187,2,2,1,4,1,1
0,|CV|LI|,,,,558,557,558,557,187,2,5,0,0,0,0
0,|FV|FA|,,,,558,557,558,557,187,2,9,3,38,1,1
0,|TG|JA|,,,,558,557,558,557,187,2,16,0,2,0,0
0,|ME|GP|,,,,558,557,558,557,187,2,13,0,0,1,1
0,|CN|BU|,,,,558,557,558,557,187,2,4,0,0,1,1
0,|CO|AZ|,,,,558,557,558,557,187,2,36,1,12,2,0
0,|JL|XB|,,,,558,557,558,557,187,2,1,0,0,0,0
0,|FN|NP|,,,,558,557,558,557,187,2,24,0,0,1,1
0,|CV|SP|,,,,558,557,558,557,187,2,3,0,0,1,1
0,|TG|BR|,,,,558,557,558,557,187,2,6,0,0,0,0
1,|CO|TS|,,chapter,4.5.3,559,558,559,558,188,2,35,0,0,2,0
0,|BJ|GA|,,,,560,559,560,559,188,2,2,0,0,0,0
0,|PL|MM|,,,,560,559,560,559,188,2,7,2,4,1,1
0,|BZ|LP|,,,,560,559,560,559,188,2,3,0,0,0,0
0,|XB|IS|,,,,560,559,560,559,188,2,1,0,0,0,0
0,|JA|HL|,,,,560,559,560,559,188,2,12,0,0,1,1
0,|FE|MP|,,,,560,559,560,559,188,2,3,0,0,1,1
0,|TS|CM|,,,,560,559,560,559,188,2,3,0,0,1,1
0,|JU|FA|,,,,560,559,560,559,188,2,7,0,0,0,0
0,|GP|FA|,,,,560,559,560,559,188,2,7,0,0,0,0
0,|JD|TG|,,,,560,559,560,559,188,2,5,0,0,0,0
0,|TM|FA|,,,,560,559,560,559,188,2,19,0,2,1,1
0,|GU|CN|,,,,560,559,560,559,188,2,5,0,4,0,0
0,|FE|SC|,,,,560,559,560,559,188,2,2,0,0,0,0
0,|MA|BT|,,,,560,559,560,559,188,2,39,2,4,1,1
0,|MI|BR|,,,,560,559,560,559,188,2,6,0,2,1,1
0,|SN|LP|,,,,560,559,560,559,188,2,4,0,0,0,0
0,|MR|LI|,,,,560,559,560,559,188,2,5,0,0,1,1
0,|MN|PL|,,,,560,559,560,559,188,2,3,0,0,2,0
0,|MR|MO|,,,,560,559,560,559,188,2,4,0,2,1,1
0,|MI|PO|,,,,560,559,560,559,188,2,6,0,2,2,0
1,|MA|,,chapter,4.5.4,561,560,561,560,189,1,37,0,0,0,0
0,|EN|,,,,561,560,561,560,189,1,4,0,0,0,0
0,|BA|,,,,561,560,561,560,189,1,2,0,0,0,0
0,|FF|,,,,561,560,561,560,189,1,12,0,0,0,0
0,|PO|,,,,561,560,561,560,189,1,2,0,0,1,0
0,|HL|,,,,561,560,561,560,189,1,0,0,0,1,0
0,|TH|,,,,561,560,561,560,189,1,21,0,0,0,0
0,|ZE|,,,,561,560,561,560,189,1,4,0,0,1,0
0,|SN|,,,,561,560,561,560,189,1,2,0,0,0,0
0,|CN|,,,,561,560,561,560,189,1,2,0,0,0,0
0,|TM|,,,,561,560,561,560,189,1,15,0,0,1,0
0,|PL|,,,,561,560,561,560,189,1,2,0,0,1,0
0,|IS|,,,,561,560,561,560,189,1,1,0,0,0,0
0,|CL|,,,,561,560,561,560,189,1,1,0,0,1,0
0,|MN|,,,,561,560,561,560,189,1,1,0,0,1,0
0,|BU|,,,,561,560,561,560,189,1,2,0,0,1,0
0,|SP|,,,,561,560,561,560,189,1,2,0,0,1,0
0,|FE|,,,,561,560,561,560,189,1,1,0,0,0,0
0,|BB|,,,,561,560,561,560,189,1,3,0,0,0,0
0,|ME|,,,,561,560,561,560,189,1,10,0,0,1,0
0,|MC|,,,,561,560,561,560,189,1,1,0,0,0,0
1,|CO|,,chapter,4.5.5,562,561,562,561,190,1,36,0,0,1,0
0,|DA|,,,,562,561,562,561,190,1,5,0,0,1,0
0,|MB|,,,,562,561,562,561,190,1,9,0,0,1,0
0,|GP|,,,,562,561,562,561,190,1,3,0,0,0,0
0,|GR|,,,,562,561,562,561,190,1,2,0,0,0,0
0,|HL|,,,,562,561,562,561,190,1,0,0,0,1,0
0,|JV|,,,,562,561,562,561,190,1,78,0,0,0,0
0,|BA|,,,,562,561,562,561,190,1,2,0,0,0,0
0,|FE|,,,,562,561,562,561,190,1,1,0,0,0,0
0,|JO|,,,,562,561,562,561,190,1,2,0,0,0,0
0,|AZ|,,,,562,561,562,561,190,1,2,0,0,1,0
0,|MT|,,,,562,561,562,561,190,1,3,0,0,1,0
0,|CH|,,,,562,561,562,561,190,1,3,0,0,0,0
0,|MN|,,,,562,561,562,561,190,1,1,0,0,1,0
0,|PO|,,,,562,561,562,561,190,1,2,0,0,1,0
0,|BU|,,,,562,561,562,561,190,1,2,0,0,1,0
0,|MO|,,,,562,561,562,561,190,1,3,0,0,0,0
0,|BZ|,,,,562,561,562,561,190,1,1,0,0,0,0
0,|MY|,,,,562,561,562,561,190,1,19,0,0,0,0
0,|MA|,,,,562,561,562,561,190,1,38,0,0,0,0
0,|FF|,,,,562,561,562,561,190,1,12,0,0,0,0
1,|CO|MA|,,chapter,4.5.6,563,562,563,562,191,2,75,6,14,1,1
0,|IS|CV|,,,,564,563,564,563,191,2,2,0,0,0,0
0,|JO|CM|,,,,564,563,564,563,191,2,5,1,16,0,0
0,|JU|XA|,,,,564,563,564,563,191,2,3,0,0,0,0
0,|BT|XB|,,,,564,563,564,563,191,2,2,0,0,1,1
0,|FN|GP|,,,,564,563,564,563,191,2,21,0,2,1,1
0,|GE|GT|,,,,564,563,564,563,191,2,4,0,0,0,0
0,|TS|JD|,,,,564,563,564,563,191,2,2,0,0,1,1
0,|SN|VI|,,,,564,563,564,563,191,2,4,0,0,1,1
0,|BT|SP|,,,,564,563,564,563,191,2,4,0,0,2,0
0,|XB|FE|,,,,564,563,564,563,191,2,1,0,0,0,0
0,|BS|ZE|,,,,564,563,564,563,191,2,4,0,0,1,1
0,|XA|FE|,,,,564,563,564,563,191,2,1,0,0,0,0
0,|JO|BS|,,,,564,563,564,563,191,2,2,0,0,0,0
0,|CM|MI|,,,,564,563,564,563,191,2,7,0,0,1,1
0,|BJ|CL|,,,,564,563,564,563,191,2,1,0,0,1,1
0,|MV|XB|,,,,564,563,564,563,191,2,1,0,0,1,1
0,|CC|CR|,,,,564,563,564,563,191,2,9,0,0,0,0
0,|XA|CC|,,,,564,563,564,563,191,2,2,0,0,0,0
0,|LP|GG|,,,,564,563,564,563,191,2,3,0,0,0,0
0,|SP|MO|,,,,564,563,564,563,191,2,5,0,6,1,1
1,|TM|MN|,,chapter,4.6.1,565,564,565,564,192,2,16,0,0,2,0
0,|FT|ME|,,,,566,565,566,565,192,2,16,0,0,1,1
0,|BA|PG|,,,,566,565,566,565,192,2,3,0,0,0,0
0,|LP|MA|,,,,566,565,566,565,192,2,41,0,0,0,0
0,|MB|LP|,,,,566,565,566,565,192,2,11,0,0,1,1
0,|JD|GA|,,,,566,565,566,565,192,2,3,1,2,0,0
0,|GA|JA|,,,,566,565,566,565,192,2,14,0,0,0,0
0,|GA|BO|,,,,566,565,566,565,192,2,6,0,0,0,0
0,|BZ|GA|,,,,566,565,566,565,192,2,3,0,0,0,0
0,|GI|FN|,,,,566,565,566,565,192,2,31,0,0,1,1
0,|FN|CC|,,,,566,565,566,565,192,2,20,0,6,1,1
0,|FE|CN|,,,,566,565,566,565,192,2,3,0,0,0,0
0,|JD|BS|,,,,566,565,566,565,192,2,1,0,0,0,0
0,|IS|MA|,,,,566,565,566,565,192,2,40,0,2,0,0
0,|ZE|QU|,,,,566,565,566,565,192,2,7,0,0,1,1
0,|BT|MI|,,,,566,565,566,565,192,2,6,0,0,2,0
0,|QU|MV|,,,,566,565,566,565,192,2,4,0,0,1,1
0,|MV|SC|,,,,566,565,566,565,192,2,2,0,0,1,1
0,|FE|MY|,,,,566,565,566,565,192,2,20,0,0,0,0
0,|MC|MP|,,,,566,565,566,565,192,2,3,0,0,1,1
0,|MV|SP|,,,,566,565,566,565,192,2,3,0,0,2,0
1,|GA|XA|XB|MO|,,chapter,4.6.2,567,566,567,566,193,4,5,0,0,0,0
0,|MR|MV|JV|PO|,,,,570,569,570,569,193,4,82,3,16,3,3
0,|CL|LI|DA|GT|,,,,570,569,570,569,193,4,13,3,38,2,4
0,|DA|BB|FE|CN|,,,,570,569,570,569,193,4,11,0,4,1,3
0,|CC|GR|EP|BT|,,,,570,569,570,569,193,4,12,0,10,2,4
0,|FA|TS|CV|TH|,,,,570,569,570,569,193,4,27,0,4,1,3
0,|MT|AZ|BT|FA|,,,,570,569,570,569,193,4,11,0,6,3,3
0,|TS|TM|BT|GA|,,,,570,569,570,569,193,4,21,0,2,3,3
0,|JA|BS|EP|NP|,,,,570,569,570,569,193,4,24,0,14,1,3
0,|CN|GR|MC|NP|,,,,570,569,570,569,193,4,11,0,6,0,0
0,|CR|GR|JO|TM|,,,,570,569,570,569,193,4,27,1,20,1,3
0,|LL|MV|TM|FF|,,,,570,569,570,569,193,4,33,0,48,3,3
0,|JU|PL|BJ|JV|,,,,570,569,570,569,193,4,83,4,28,1,3
0,|GI|FV|MO|FE|,,,,570,569,570,569,193,4,22,0,2,1,3
0,|MB|JP|LI|BR|,,,,570,569,570,569,193,4,16,0,4,1,3
0,|BZ|BS|JP|FN|,,,,570,569,570,569,193,4,20,0,2,1,3
0,|BA|BB|ME|MI|,,,,570,569,570,569,193,4,19,0,8,2,4
0,|GI|IS|FV|EP|,,,,570,569,570,569,193,4,25,0,8,2,4
0,|IS|FF|LI|ZE|,,,,570,569,570,569,193,4,21,3,38,1,3
0,|GT|JO|GR|JP|,,,,570,569,570,569,193,4,8,4,46,0,0
0,|MI|BT|PG|MV|,,,,570,569,570,569,193,4,8,0,8,3,3
1,|BB|BJ|GU|TH|GA|,,chapter,4.6.3,571,570,571,570,194,5,30,7,76,0,0
0,|MC|MY|CC|XB|JO|,,,,575,574,575,574,194,5,25,1,12,0,0
0,|AZ|MG|NP|BS|SN|,,,,575,574,575,574,194,5,17,0,2,2,6
0,|MT|SN|PG|DA|BS|,,,,575,574,575,574,194,5,11,0,6,2,6
0,|CR|DA|AZ|BB|MC|,,,,575,574,575,574,194,5,18,0,10,2,6
0,|BR|BO|LP|CR|JV|,,,,575,574,575,574,194,5,93,5,44,0,0
0,|JD|ME|TM|MY|BS|,,,,575,574,575,574,194,5,46,10,46,2,6
0,|BZ|JP|SP|BU|PL|,,,,575,574,575,574,194,5,8,0,2,3,6
0,|QU|TS|MC|FF|MN|,,,,575,574,575,574,194,5,19,0,10,2,6
0,|FN|FE|SN|JO|CR|,,,,575,574,575,574,194,5,30,3,46,1,4
0,|NP|PG|MV|PL|FT|,,,,575,574,575,574,194,5,16,0,4,2,6
0,|FE|XB|CO|MT|FV|,,,,575,574,575,574,194,5,48,0,8,3,6
0,|AZ|PG|FF|TH|LI|,,,,575,574,575,574,194,5,40,2,44,1,4
0,|JL|CN|AZ|CM|GR|,,,,575,574,575,574,194,5,10,0,12,1,4
0,|GU|HL|BR|MR|FV|,,,,575,574,575,574,194,5,11,0,8,3,6
0,|EN|GT|BR|HL|BO|,,,,575,574,575,574,194,5,13,5,60,1,4
0,|MV|GT|GI|MI|BO|,,,,575,574,575,574,194,5,25,3,32,2,6
0,|TM|FE|BJ|GG|MP|,,,,575,574,575,574,194,5,20,0,0,2,6
0,|FN|PO|SC|MC|CR|,,,,575,574,575,574,194,5,29,1,14,2,6
0,|FV|JO|GP|GI|MA|,,,,575,574,575,574,194,5,62,8,50,1,4
0,|JA|BU|CV|SN|GU|,,,,575,574,575,574,194,5,20,2,24,1,4
1,|CO|MA|,,chapter,4.8.1,576,575,576,575,195,2,77,7,14,1,1
0,|DA|GI|,,,,577,576,577,576,195,2,18,0,0,1,1
0,|MY|BU|,,,,577,576,577,576,195,2,21,0,0,1,1
0,|FE|GR|,,,,577,576,577,576,195,2,3,0,0,0,0
0,|MR|CC|,,,,577,576,577,576,195,2,3,0,2,1,1
0,|BL|HL|,,,,577,576,577,576,195,2,5,0,0,1,1
0,|CL|BZ|,,,,577,576,577,576,195,2,2,0,0,1,1
0,|XA|GA|,,,,577,576,577,576,195,2,5,1,4,0,0
0,|QU|GG|,,,,577,576,577,576,195,2,4,0,0,0,0
0,|BO|TH|,,,,577,576,577,576,195,2,26,0,2,0,0
0,|LI|CO|,,,,577,576,577,576,195,2,42,0,2,1,1
0,|JD|CH|,,,,577,576,577,576,195,2,4,0,0,0,0
0,|FV|GA|,,,,577,576,577,576,195,2,9,0,0,1,1
0,|SC|EP|,,,,577,576,577,576,195,2,7,0,2,1,1
0,|LL|MR|,,,,577,576,577,576,195,2,5,0,2,2,0
0,|MV|JA|,,,,577,576,577,576,195,2,13,0,0,1,1
0,|BU|PG|,,,,577,576,577,576,195,2,3,0,0,1,1
0,|MM|CH|,,,,577,576,577,576,195,2,8,0,2,0,0
0,|BJ|JL|,,,,577,576,577,576,195,2,2,0,0,0,0
0,|BU|PO|,,,,577,576,577,576,195,2,4,0,0,2,0
0,|TS|BZ|,,,,577,576,577,576,195,2,2,0,0,1,1
