IS_OBSERVED,SOURCE,TARGET,TIME,TYPE,EVENT,TIME_POINT,TIME_UNIT,EVENT_INTERVAL,sender_activity,receiver_popularity,repetition,reciprocity,is.ICRs,is.ICRr,closure
0,34,19,233,,273,234,233,233,0,2,0,0,0,0,0
0,12,19,233,,273,234,233,233,0,2,0,0,0,0,0
0,22,6,233,,273,234,233,233,13,0,0,0,0,0,0
0,29,20,233,,273,234,233,233,3,2,0,0,0,0,6
0,1,19,233,,273,234,233,233,0,2,0,0,0,0,0
0,19,14,233,,273,234,233,233,3,1,0,0,0,1,0
0,28,23,233,,273,234,233,233,0,2,0,0,0,0,0
0,24,20,233,,273,234,233,233,5,2,0,0,0,0,6
0,17,13,233,,273,234,233,233,0,0,0,0,0,1,0
0,11,31,233,,273,234,233,233,7,2,0,0,0,0,3
0,28,15,233,,273,234,233,233,0,13,0,0,0,0,0
1,23,32,234,call,274,235,234,234,2,103,2,3,0,1,0
0,25,14,234,,274,235,234,234,0,1,0,0,0,1,0
0,14,25,234,,274,235,234,234,0,0,0,0,1,0,0
0,24,13,234,,274,235,234,234,5,0,0,0,0,1,0
0,30,31,234,,274,235,234,234,3,2,0,0,0,0,0
0,13,26,234,,274,235,234,234,0,5,0,0,1,0,0
0,35,37,234,,274,235,234,234,0,3,0,0,0,0,0
0,25,29,234,,274,235,234,234,0,1,0,0,0,0,0
0,11,26,234,,274,235,234,234,7,5,0,0,0,0,9
0,23,28,234,,274,235,234,234,2,0,0,0,0,0,0
0,9,35,234,,274,235,234,234,0,2,0,0,0,0,0
0,8,23,234,,274,235,234,234,5,3,0,0,0,0,6
0,7,23,234,,274,235,234,234,0,3,0,0,0,0,0
0,5,15,234,,274,235,234,234,2,13,0,0,0,0,18
0,3,25,234,,274,235,234,234,5,0,0,0,0,0,0
0,16,6,234,,274,235,234,234,54,0,0,0,0,0,0
0,28,21,234,,274,235,234,234,0,0,0,0,0,0,0
0,33,9,234,,274,235,234,234,0,0,0,0,0,0,0
0,27,22,234,,274,235,234,234,6,14,0,0,0,0,48
0,16,22,234,,274,235,234,234,54,14,2,1,0,0,316
0,14,10,234,,274,235,234,234,0,1,0,0,1,0,0
1,32,23,235,call,275,236,235,235,84,3,3,3,1,0,0
0,24,12,235,,275,236,235,235,5,0,0,0,0,0,0
0,13,35,235,,275,236,235,235,0,2,0,0,1,0,0
0,31,34,235,,275,236,235,235,3,0,0,0,0,0,0
0,2,6,235,,275,236,235,235,1,0,0,0,0,0,0
0,30,26,235,,275,236,235,235,3,5,0,0,0,0,0
0,9,14,235,,275,236,235,235,0,1,0,0,0,1,0
0,9,26,235,,275,236,235,235,0,5,0,0,0,0,0
0,2,24,235,,275,236,235,235,1,3,0,0,0,0,0
0,3,36,235,,275,236,235,235,5,14,0,0,0,0,30
0,15,6,235,,275,236,235,235,11,0,0,0,0,0,0
0,21,3,235,,275,236,235,235,0,4,0,0,0,0,0
0,19,22,235,,275,236,235,235,3,14,0,0,0,0,24
0,18,22,235,,275,236,235,235,2,14,0,0,0,0,16
0,30,8,235,,275,236,235,235,3,1,0,0,0,0,0
0,18,35,235,,275,236,235,235,2,2,0,0,0,0,0
0,18,14,235,,275,236,235,235,2,1,0,0,0,1,0
0,25,33,235,,275,236,235,235,0,0,0,0,0,0,0
0,35,21,235,,275,236,235,235,0,0,0,0,0,0,0
1,23,32,236,call,276,237,236,236,3,104,3,4,0,1,0
0,33,22,236,,276,237,236,236,0,14,0,0,0,0,0
0,14,25,236,,276,237,236,236,0,0,0,0,1,0,0
0,21,32,236,,276,237,236,236,0,104,0,0,0,1,0
0,20,11,236,,276,237,236,236,2,5,0,0,0,0,6
0,34,25,236,,276,237,236,236,0,0,0,0,0,0,0
0,8,22,236,,276,237,236,236,5,14,0,0,0,0,24
0,6,11,236,,276,237,236,236,0,5,0,0,0,0,0
0,5,10,236,,276,237,236,236,2,1,0,0,0,0,0
0,4,15,236,,276,237,236,236,0,13,0,0,0,0,0
0,25,5,236,,276,237,236,236,0,2,0,0,0,0,0
0,28,8,236,,276,237,236,236,0,1,0,0,0,0,0
0,33,5,236,,276,237,236,236,0,2,0,0,0,0,0
0,25,9,236,,276,237,236,236,0,0,0,0,0,0,0
0,28,20,236,,276,237,236,236,0,2,0,0,0,0,0
0,19,23,236,,276,237,236,236,3,4,0,0,0,0,9
0,22,30,236,,276,237,236,236,13,3,0,0,0,0,3
0,36,11,236,,276,237,236,236,13,5,0,0,0,0,33
0,13,21,236,,276,237,236,236,0,0,0,0,1,0,0
0,16,14,236,,276,237,236,236,54,1,0,0,0,1,0
0,28,37,236,,276,237,236,236,0,3,0,0,0,0,0
1,32,23,237,call,277,238,237,237,85,4,4,4,1,0,0
0,22,32,237,,277,238,237,237,13,105,8,9,0,1,64
0,17,27,237,,277,238,237,237,0,1,0,0,0,0,0
0,21,31,237,,277,238,237,237,0,2,0,0,0,0,0
0,15,25,237,,277,238,237,237,11,0,0,0,0,0,0
0,16,28,237,,277,238,237,237,54,0,0,0,0,0,0
0,13,27,237,,277,238,237,237,0,1,0,0,1,0,0
0,7,21,237,,277,238,237,237,0,0,0,0,0,0,0
0,6,34,237,,277,238,237,237,0,0,0,0,0,0,0
0,9,17,237,,277,238,237,237,0,0,0,0,0,0,0
0,18,5,237,,277,238,237,237,2,2,0,0,0,0,4
0,6,16,237,,277,238,237,237,0,46,0,0,0,0,0
0,2,24,237,,277,238,237,237,1,3,0,0,0,0,0
0,11,1,237,,277,238,237,237,7,0,0,0,0,0,0
0,13,7,237,,277,238,237,237,0,0,0,0,1,0,0
0,29,21,237,,277,238,237,237,3,0,0,0,0,0,0
0,19,23,237,,277,238,237,237,3,4,0,0,0,0,12
0,8,3,237,,277,238,237,237,5,4,0,0,0,0,15
0,12,30,237,,277,238,237,237,0,3,0,0,0,0,0
0,12,31,237,,277,238,237,237,0,2,0,0,0,0,0
1,23,32,238,call,278,239,238,238,4,105,4,5,0,1,0
0,22,10,238,,278,239,238,238,13,1,0,0,0,0,0
0,31,21,238,,278,239,238,238,3,0,0,0,0,0,0
0,26,28,238,,278,239,238,238,3,0,0,0,0,0,0
0,36,17,238,,278,239,238,238,13,0,0,0,0,0,0
0,12,27,238,,278,239,238,238,0,1,0,0,0,0,0
0,8,30,238,,278,239,238,238,5,3,0,0,0,0,0
0,33,17,238,,278,239,238,238,0,0,0,0,0,0,0
0,24,19,238,,278,239,238,238,5,2,0,0,0,0,9
0,4,30,238,,278,239,238,238,0,3,0,0,0,0,0
0,7,24,238,,278,239,238,238,0,3,0,0,0,0,0
0,5,11,238,,278,239,238,238,2,5,0,0,0,0,6
0,31,2,238,,278,239,238,238,3,1,0,0,0,0,0
0,36,9,238,,278,239,238,238,13,0,0,0,0,0,0
0,24,9,238,,278,239,238,238,5,0,0,0,0,0,0
0,29,21,238,,278,239,238,238,3,0,0,0,0,0,0
0,27,20,238,,278,239,238,238,6,2,0,0,0,0,12
0,36,11,238,,278,239,238,238,13,5,0,0,0,0,33
0,37,34,238,,278,239,238,238,4,0,0,0,0,0,0
0,34,10,238,,278,239,238,238,0,1,0,0,0,0,0
1,32,19,239,call,279,240,239,239,86,2,2,3,1,0,0
0,33,22,239,,279,240,239,239,0,14,0,0,0,0,0
0,34,35,239,,279,240,239,239,0,2,0,0,0,0,0
0,25,37,239,,279,240,239,239,0,3,0,0,0,0,0
0,21,34,239,,279,240,239,239,0,0,0,0,0,0,0
0,10,12,239,,279,240,239,239,2,0,0,0,0,0,0
0,33,37,239,,279,240,239,239,0,3,0,0,0,0,0
0,25,29,239,,279,240,239,239,0,1,0,0,0,0,0
0,9,37,239,,279,240,239,239,0,3,0,0,0,0,0
0,17,3,239,,279,240,239,239,0,4,0,0,0,0,0
0,15,4,239,,279,240,239,239,11,0,0,0,0,0,0
0,5,17,239,,279,240,239,239,2,0,0,0,0,0,0
0,13,6,239,,279,240,239,239,0,0,0,0,1,0,0
0,21,3,239,,279,240,239,239,0,4,0,0,0,0,0
0,31,5,239,,279,240,239,239,3,2,0,0,0,0,2
0,19,10,239,,279,240,239,239,3,1,0,0,0,0,0
0,6,2,239,,279,240,239,239,0,1,0,0,0,0,0
0,17,14,239,,279,240,239,239,0,1,0,0,0,1,0
0,25,33,239,,279,240,239,239,0,0,0,0,0,0,0
0,24,11,239,,279,240,239,239,5,5,0,0,0,0,9
0,18,27,239,,279,240,239,239,2,1,0,0,0,0,12
1,19,32,240,call,280,241,240,240,3,106,3,3,0,1,0
0,21,33,240,,280,241,240,240,0,0,0,0,0,0,0
0,37,17,240,,280,241,240,240,4,0,0,0,0,0,0
0,37,29,240,,280,241,240,240,4,1,0,0,0,0,9
0,36,19,240,,280,241,240,240,13,3,0,0,0,0,18
0,20,26,240,,280,241,240,240,2,5,0,0,0,0,6
0,10,28,240,,280,241,240,240,2,0,0,0,0,0,0
0,30,16,240,,280,241,240,240,3,46,3,3,0,0,0
0,8,33,240,,280,241,240,240,5,0,0,0,0,0,0
0,7,12,240,,280,241,240,240,0,0,0,0,0,0,0
0,5,34,240,,280,241,240,240,2,0,0,0,0,0,0
0,16,4,240,,280,241,240,240,54,0,0,0,0,0,0
0,3,25,240,,280,241,240,240,5,0,0,0,0,0,0
0,3,14,240,,280,241,240,240,5,1,0,0,0,1,0
0,7,19,240,,280,241,240,240,0,3,0,0,0,0,0
0,26,30,240,,280,241,240,240,3,3,0,0,0,0,0
0,36,30,240,,280,241,240,240,13,3,0,0,0,0,15
0,25,32,240,,280,241,240,240,0,106,0,0,0,1,0
0,26,23,240,,280,241,240,240,3,5,0,0,0,0,15
0,28,15,240,,280,241,240,240,0,13,0,0,0,0,0
1,32,19,241,call,281,242,241,241,87,3,3,4,1,0,0
0,24,23,241,,281,242,241,241,5,5,0,0,0,0,15
0,16,26,241,,281,242,241,241,54,5,0,0,0,0,117
0,6,5,241,,281,242,241,241,0,2,0,0,0,0,0
0,34,12,241,,281,242,241,241,0,0,0,0,0,0,0
0,36,26,241,,281,242,241,241,13,5,0,0,0,0,18
0,4,6,241,,281,242,241,241,0,0,0,0,0,0,0
0,33,26,241,,281,242,241,241,0,5,0,0,0,0,0
0,25,18,241,,281,242,241,241,0,1,0,0,0,0,0
0,7,21,241,,281,242,241,241,0,0,0,0,0,0,0
0,8,34,241,,281,242,241,241,5,0,0,0,0,0,0
0,4,11,241,,281,242,241,241,0,5,0,0,0,0,0
0,14,2,241,,281,242,241,241,0,1,0,0,1,0,0
0,33,1,241,,281,242,241,241,0,0,0,0,0,0,0
0,1,14,241,,281,242,241,241,0,1,0,0,0,1,0
0,2,29,241,,281,242,241,241,1,1,0,0,0,0,0
0,19,20,241,,281,242,241,241,4,2,0,0,0,0,8
0,17,11,241,,281,242,241,241,0,5,0,0,0,0,0
0,26,21,241,,281,242,241,241,3,0,0,0,0,0,0
0,26,33,241,,281,242,241,241,3,0,0,0,0,0,0
0,14,11,241,,281,242,241,241,0,5,0,0,1,0,0
1,19,32,242,call,282,243,242,242,4,107,4,4,0,1,0
0,14,24,242,,282,243,242,242,0,3,0,0,1,0,0
0,12,22,242,,282,243,242,242,0,14,0,0,0,0,0
0,8,9,242,,282,243,242,242,5,0,0,0,0,0,0
0,24,37,242,,282,243,242,242,5,3,0,0,0,0,9
0,22,37,242,,282,243,242,242,13,3,0,0,0,0,24
0,9,21,242,,282,243,242,242,0,0,0,0,0,0,0
0,6,31,242,,282,243,242,242,0,2,0,0,0,0,0
0,8,18,242,,282,243,242,242,5,1,0,0,0,0,6
0,8,19,242,,282,243,242,242,5,4,0,0,0,0,12
0,36,4,242,,282,243,242,242,13,0,0,0,0,0,0
0,4,27,242,,282,243,242,242,0,1,0,0,0,0,0
0,32,4,242,,282,243,242,242,88,0,0,0,1,0,0
0,22,8,242,,282,243,242,242,13,1,0,0,0,0,24
0,28,10,242,,282,243,242,242,0,1,0,0,0,0,0
0,19,23,242,,282,243,242,242,4,5,0,0,0,0,20
0,29,13,242,,282,243,242,242,3,0,0,0,0,1,0
0,29,24,242,,282,243,242,242,3,3,0,0,0,0,9
0,35,32,242,,282,243,242,242,0,107,0,0,0,1,0
0,8,5,242,,282,243,242,242,5,2,0,0,0,0,6
0,27,35,242,,282,243,242,242,6,2,0,0,0,0,0
1,32,18,243,call,283,244,243,243,88,1,1,2,1,0,0
0,10,31,243,,283,244,243,243,2,2,0,0,0,0,0
0,33,11,243,,283,244,243,243,0,5,0,0,0,0,0
0,20,21,243,,283,244,243,243,2,0,0,0,0,0,0
0,10,36,243,,283,244,243,243,2,14,0,0,0,0,0
0,20,26,243,,283,244,243,243,2,5,0,0,0,0,6
0,7,20,243,,283,244,243,243,0,2,0,0,0,0,0
0,8,32,243,,283,244,243,243,5,108,3,1,0,1,0
0,7,22,243,,283,244,243,243,0,14,0,0,0,0,0
0,19,1,243,,283,244,243,243,5,0,0,0,0,0,0
0,4,30,243,,283,244,243,243,0,3,0,0,0,0,0
0,8,35,243,,283,244,243,243,5,2,2,0,0,0,0
0,18,3,243,,283,244,243,243,2,4,0,0,0,0,10
0,9,17,243,,283,244,243,243,0,0,0,0,0,0,0
0,34,2,243,,283,244,243,243,0,1,0,0,0,0,0
0,19,13,243,,283,244,243,243,5,0,0,0,0,1,0
0,31,9,243,,283,244,243,243,3,0,0,0,0,0,0
0,15,13,243,,283,244,243,243,11,0,0,0,0,1,0
1,15,16,244,call,284,245,244,244,11,46,0,0,0,0,355
0,20,31,244,,284,245,244,244,2,2,0,0,0,0,2
0,11,22,244,,284,245,244,244,7,14,1,1,0,0,27
0,16,29,244,,284,245,244,244,54,1,0,0,0,0,117
0,23,14,244,,284,245,244,244,5,1,0,0,0,1,0
0,14,19,244,,284,245,244,244,0,4,0,0,1,0,0
0,20,28,244,,284,245,244,244,2,0,0,0,0,0,0
0,9,34,244,,284,245,244,244,0,0,0,0,0,0,0
0,29,2,244,,284,245,244,244,3,1,0,0,0,0,0
0,2,10,244,,284,245,244,244,1,1,1,1,0,0,0
0,7,15,244,,284,245,244,244,0,13,0,0,0,0,0
0,5,18,244,,284,245,244,244,2,2,0,0,0,0,4
0,34,4,244,,284,245,244,244,0,0,0,0,0,0,0
0,16,9,244,,284,245,244,244,54,0,0,0,0,0,0
0,11,5,244,,284,245,244,244,7,2,0,0,0,0,6
0,19,20,244,,284,245,244,244,5,2,0,0,0,0,10
0,21,6,244,,284,245,244,244,0,0,0,0,0,0,0
0,14,21,244,,284,245,244,244,0,0,0,0,1,0,0
0,28,26,244,,284,245,244,244,0,5,0,0,0,0,0
0,15,24,244,,284,245,244,244,11,3,0,0,0,0,27
1,32,18,245,call,285,246,245,245,89,2,2,2,1,0,0
0,21,32,245,,285,246,245,245,0,108,0,0,0,1,0
0,3,4,245,,285,246,245,245,5,0,0,0,0,0,0
0,32,22,245,,285,246,245,245,89,14,9,8,1,0,64
0,16,18,245,,285,246,245,245,54,2,0,0,0,0,78
0,10,12,245,,285,246,245,245,2,0,0,0,0,0,0
0,26,29,245,,285,246,245,245,3,1,0,0,0,0,9
0,6,23,245,,285,246,245,245,0,5,0,0,0,0,0
0,3,21,245,,285,246,245,245,5,0,0,0,0,0,0
0,7,25,245,,285,246,245,245,0,0,0,0,0,0,0
0,8,29,245,,285,246,245,245,5,1,0,0,0,0,9
0,1,34,245,,285,246,245,245,0,0,0,0,0,0,0
0,14,4,245,,285,246,245,245,0,0,0,0,1,0,0
0,5,29,245,,285,246,245,245,2,1,0,0,0,0,6
0,11,5,245,,285,246,245,245,7,2,0,0,0,0,6
0,17,30,245,,285,246,245,245,0,3,0,0,0,0,0
0,29,23,245,,285,246,245,245,3,5,0,0,0,0,15
0,8,5,245,,285,246,245,245,5,2,0,0,0,0,6
0,37,13,245,,285,246,245,245,4,0,0,0,0,1,0
0,16,36,245,,285,246,245,245,54,14,5,5,0,0,234
1,16,32,246,call,286,247,246,246,54,108,39,34,0,1,46
0,14,13,246,,286,247,246,246,0,0,0,0,1,1,0
0,33,34,246,,286,247,246,246,0,0,0,0,0,0,0
0,31,11,246,,286,247,246,246,3,5,0,0,0,0,3
0,2,4,246,,286,247,246,246,1,0,0,0,0,0,0
0,35,16,246,,286,247,246,246,0,47,0,0,0,0,0
0,14,17,246,,286,247,246,246,0,0,0,0,1,0,0
0,22,18,246,,286,247,246,246,13,3,0,0,0,0,16
0,6,31,246,,286,247,246,246,0,2,0,0,0,0,0
0,4,20,246,,286,247,246,246,0,2,0,0,0,0,0
0,30,29,246,,286,247,246,246,3,1,0,0,0,0,0
0,37,3,246,,286,247,246,246,4,4,0,0,0,0,15
0,19,7,246,,286,247,246,246,5,0,0,0,0,0,0
0,14,3,246,,286,247,246,246,0,4,0,0,1,0,0
0,3,26,246,,286,247,246,246,5,5,0,0,0,0,15
0,19,20,246,,286,247,246,246,5,2,0,0,0,0,10
0,17,20,246,,286,247,246,246,0,2,0,0,0,0,0
0,22,8,246,,286,247,246,246,13,1,0,0,0,0,24
0,16,10,246,,286,247,246,246,54,1,0,0,0,0,0
0,23,20,246,,286,247,246,246,5,2,0,0,0,0,10
1,32,16,247,call,287,248,247,247,90,47,34,40,1,0,46
0,31,20,247,,287,248,247,247,3,2,0,0,0,0,2
0,34,24,247,,287,248,247,247,0,3,0,0,0,0,0
0,10,11,247,,287,248,247,247,2,5,0,0,0,0,0
0,3,4,247,,287,248,247,247,5,0,0,0,0,0,0
0,20,32,247,,287,248,247,247,2,109,2,2,0,1,0
0,23,37,247,,287,248,247,247,5,3,0,0,0,0,15
0,1,5,247,,287,248,247,247,0,2,0,0,0,0,0
0,24,18,247,,287,248,247,247,5,3,0,0,0,0,6
0,22,17,247,,287,248,247,247,13,0,0,0,0,0,0
0,20,16,247,,287,248,247,247,2,47,0,0,0,0,80
0,32,28,247,,287,248,247,247,90,0,0,0,1,0,0
0,36,1,247,,287,248,247,247,13,0,0,0,0,0,0
0,23,8,247,,287,248,247,247,5,1,0,0,0,0,15
0,17,21,247,,287,248,247,247,0,0,0,0,0,0,0
0,15,20,247,,287,248,247,247,12,2,0,0,0,0,18
0,15,21,247,,287,248,247,247,12,0,0,0,0,0,0
0,18,35,247,,287,248,247,247,2,2,0,0,0,0,0
0,27,24,247,,287,248,247,247,6,3,0,0,0,0,18
0,3,1,247,,287,248,247,247,5,0,0,0,0,0,0
1,16,32,248,call,288,249,248,248,55,109,40,35,0,1,46
0,16,26,248,,288,249,248,248,55,5,0,0,0,0,120
0,12,22,248,,288,249,248,248,0,14,0,0,0,0,0
0,15,37,248,,288,249,248,248,12,3,0,0,0,0,27
0,6,7,248,,288,249,248,248,0,0,0,0,0,0,0
0,20,33,248,,288,249,248,248,2,0,0,0,0,0,0
0,36,18,248,,288,249,248,248,13,3,0,0,0,0,12
0,37,19,248,,288,249,248,248,4,4,0,0,0,0,15
0,31,35,248,,288,249,248,248,3,2,0,0,0,0,0
0,10,15,248,,288,249,248,248,2,13,0,0,0,0,0
0,35,19,248,,288,249,248,248,0,4,0,0,0,0,0
0,21,28,248,,288,249,248,248,0,0,0,0,0,0,0
0,9,22,248,,288,249,248,248,0,14,0,0,0,0,0
0,19,1,248,,288,249,248,248,5,0,0,0,0,0,0
0,6,35,248,,288,249,248,248,0,2,0,0,0,0,0
0,7,36,248,,288,249,248,248,0,14,0,0,0,0,0
0,16,7,248,,288,249,248,248,55,0,0,0,0,0,0
0,30,8,248,,288,249,248,248,3,1,0,0,0,0,0
0,35,33,248,,288,249,248,248,0,0,0,0,0,0,0
0,28,37,248,,288,249,248,248,0,3,0,0,0,0,0
0,14,12,248,,288,249,248,248,0,0,0,0,1,0,0
1,32,16,249,call,289,250,249,249,91,48,35,41,1,0,46
0,23,13,249,,289,250,249,249,5,0,0,0,0,1,0
0,7,8,249,,289,250,249,249,0,1,0,0,0,0,0
0,11,13,249,,289,250,249,249,7,0,0,0,0,1,0
0,12,16,249,,289,250,249,249,0,48,0,0,0,0,0
0,33,37,249,,289,250,249,249,0,3,0,0,0,0,0
0,35,29,249,,289,250,249,249,0,1,0,0,0,0,0
0,21,27,249,,289,250,249,249,0,1,0,0,0,0,0
0,4,23,249,,289,250,249,249,0,5,0,0,0,0,0
0,3,24,249,,289,250,249,249,5,3,0,0,0,0,15
0,5,17,249,,289,250,249,249,2,0,0,0,0,0,0
0,22,4,249,,289,250,249,249,13,0,0,0,0,0,0
0,1,17,249,,289,250,249,249,0,0,0,0,0,0,0
0,8,1,249,,289,250,249,249,5,0,0,0,0,0,0
0,7,1,249,,289,250,249,249,0,0,0,0,0,0,0
0,22,30,249,,289,250,249,249,13,3,0,0,0,0,3
0,17,25,249,,289,250,249,249,0,0,0,0,0,0,0
0,34,21,249,,289,250,249,249,0,0,0,0,0,0,0
0,13,11,249,,289,250,249,249,0,5,0,0,1,0,0
0,23,10,249,,289,250,249,249,5,1,0,0,0,0,0
1,15,16,250,call,290,251,250,250,12,49,1,0,0,0,373
0,23,22,250,,290,251,250,250,5,14,0,0,0,0,40
0,14,15,250,,290,251,250,250,0,13,0,0,1,0,0
0,14,37,250,,290,251,250,250,0,3,0,1,1,0,0
0,2,5,250,,290,251,250,250,1,2,0,0,0,0,0
0,21,15,250,,290,251,250,250,0,13,0,0,0,0,0
0,11,17,250,,290,251,250,250,7,0,0,0,0,0,0
0,31,16,250,,290,251,250,250,3,49,0,0,0,0,51
0,4,10,250,,290,251,250,250,0,1,0,0,0,0,0
0,3,22,250,,290,251,250,250,5,14,0,0,0,0,40
0,15,3,250,,290,251,250,250,12,4,0,0,0,0,45
0,29,7,250,,290,251,250,250,3,0,0,0,0,0,0
0,3,26,250,,290,251,250,250,5,5,0,0,0,0,15
0,2,28,250,,290,251,250,250,1,0,0,0,0,0,0
0,33,7,250,,290,251,250,250,0,0,0,0,0,0,0
0,19,13,250,,290,251,250,250,5,0,0,0,0,1,0
0,14,31,250,,290,251,250,250,0,2,0,0,1,0,0
0,15,21,250,,290,251,250,250,12,0,0,0,0,0,0
0,26,34,250,,290,251,250,250,3,0,0,0,0,0,0
0,26,35,250,,290,251,250,250,3,2,0,0,0,0,0
0,17,37,250,,290,251,250,250,0,3,0,0,0,0,0
1,16,15,251,call,291,252,251,251,56,13,0,2,0,0,373
0,13,34,251,,291,252,251,251,0,0,0,0,1,0,0
0,14,36,251,,291,252,251,251,0,14,0,0,1,0,0
0,13,36,251,,291,252,251,251,0,14,0,0,1,0,0
0,2,3,251,,291,252,251,251,1,4,0,0,0,0,0
0,22,14,251,,291,252,251,251,13,1,0,0,0,1,0
0,35,16,251,,291,252,251,251,0,50,0,0,0,0,0
0,8,20,251,,291,252,251,251,5,2,0,0,0,0,6
0,32,17,251,,291,252,251,251,92,0,0,0,1,0,0
0,30,37,251,,291,252,251,251,3,3,0,0,0,0,0
0,7,10,251,,291,252,251,251,0,1,0,0,0,0,0
0,30,19,251,,291,252,251,251,3,4,0,0,0,0,0
0,33,1,251,,291,252,251,251,0,0,0,0,0,0,0
0,35,6,251,,291,252,251,251,0,0,0,0,0,0,0
0,21,5,251,,291,252,251,251,0,2,0,0,0,0,0
0,23,9,251,,291,252,251,251,5,0,0,0,0,0,0
0,28,20,251,,291,252,251,251,0,2,0,0,0,0,0
0,36,20,251,,291,252,251,251,13,2,0,0,0,0,12
0,29,36,251,,291,252,251,251,3,14,0,0,0,0,18
0,26,23,251,,291,252,251,251,3,5,0,0,0,0,15
0,35,11,251,,291,252,251,251,0,5,0,0,0,0,0
1,15,16,252,call,292,253,252,252,13,50,2,1,0,0,373
0,17,27,252,,292,253,252,252,0,1,0,0,0,0,0
0,11,32,252,,292,253,252,252,7,110,3,0,0,1,117
0,10,32,252,,292,253,252,252,2,110,0,0,0,1,4
0,15,37,252,,292,253,252,252,13,3,0,0,0,0,27
0,14,37,252,,292,253,252,252,0,3,0,1,1,0,0
0,35,15,252,,292,253,252,252,0,14,0,0,0,0,0
0,3,6,252,,292,253,252,252,5,0,0,0,0,0,0
0,20,35,252,,292,253,252,252,2,2,0,0,0,0,0
0,8,33,252,,292,253,252,252,5,0,0,0,0,0,0
0,17,1,252,,292,253,252,252,0,0,0,0,0,0,0
0,7,26,252,,292,253,252,252,0,5,0,0,0,0,0
0,6,25,252,,292,253,252,252,0,0,0,0,0,0,0
0,8,17,252,,292,253,252,252,5,0,0,0,0,0,0
0,4,13,252,,292,253,252,252,0,0,0,0,0,1,0
0,28,6,252,,292,253,252,252,0,0,0,0,0,0,0
0,12,3,252,,292,253,252,252,0,4,0,0,0,0,0
0,18,30,252,,292,253,252,252,2,3,0,0,0,0,0
0,8,4,252,,292,253,252,252,5,0,0,0,0,0,0
0,8,5,252,,292,253,252,252,5,2,0,0,0,0,6
0,35,22,252,,292,253,252,252,0,14,0,0,0,0,0
1,16,15,253,call,293,254,253,253,57,14,1,3,0,0,373
0,11,34,253,,293,254,253,253,7,0,0,0,0,0,0
0,37,16,253,,293,254,253,253,4,51,0,0,0,0,123
0,31,11,253,,293,254,253,253,3,5,0,0,0,0,3
0,4,7,253,,293,254,253,253,0,0,0,0,0,0,0
0,33,27,253,,293,254,253,253,0,1,0,0,0,0,0
0,20,36,253,,293,254,253,253,2,14,0,0,0,0,12
0,12,19,253,,293,254,253,253,0,4,0,0,0,0,0
0,21,18,253,,293,254,253,253,0,3,0,0,0,0,0
0,4,33,253,,293,254,253,253,0,0,0,0,0,0,0
0,1,30,253,,293,254,253,253,0,3,0,0,0,0,0
0,26,2,253,,293,254,253,253,3,1,0,0,0,0,0
0,18,5,253,,293,254,253,253,2,2,0,0,0,0,4
0,18,30,253,,293,254,253,253,2,3,0,0,0,0,0
0,20,5,253,,293,254,253,253,2,2,0,0,0,0,4
0,14,31,253,,293,254,253,253,0,2,0,0,1,0,0
0,36,20,253,,293,254,253,253,13,2,0,0,0,0,12
0,18,24,253,,293,254,253,253,2,3,0,0,0,0,6
0,25,33,253,,293,254,253,253,0,0,0,0,0,0,0
1,15,16,254,call,294,255,254,254,14,51,3,2,0,0,373
0,24,23,254,,294,255,254,254,5,5,0,0,0,0,15
0,13,24,254,,294,255,254,254,0,3,0,0,1,0,0
0,31,20,254,,294,255,254,254,3,2,0,0,0,0,2
0,36,14,254,,294,255,254,254,13,1,0,0,0,1,0
0,29,19,254,,294,255,254,254,3,4,0,0,0,0,15
0,20,11,254,,294,255,254,254,2,5,0,0,0,0,6
0,24,18,254,,294,255,254,254,5,3,0,0,0,0,6
0,35,18,254,,294,255,254,254,0,3,0,0,0,0,0
0,7,13,254,,294,255,254,254,0,0,0,0,0,1,0
0,28,4,254,,294,255,254,254,0,0,0,0,0,0,0
0,1,33,254,,294,255,254,254,0,0,0,0,0,0,0
0,23,5,254,,294,255,254,254,5,2,0,0,0,0,10
0,35,6,254,,294,255,254,254,0,0,0,0,0,0,0
0,2,28,254,,294,255,254,254,1,0,0,0,0,0,0
0,33,4,254,,294,255,254,254,0,0,0,0,0,0,0
0,15,9,254,,294,255,254,254,14,0,0,0,0,0,0
0,31,7,254,,294,255,254,254,3,0,0,0,0,0,0
0,19,35,254,,294,255,254,254,5,2,0,0,0,0,0
0,14,22,254,,294,255,254,254,0,14,0,0,1,0,0
0,27,35,254,,294,255,254,254,6,2,0,0,0,0,0
1,16,15,255,call,295,256,255,255,58,15,2,4,0,0,373
0,33,32,255,,295,256,255,255,0,110,0,0,0,1,0
0,22,11,255,,295,256,255,255,13,5,1,1,0,0,27
0,10,21,255,,295,256,255,255,2,0,0,0,0,0,0
0,11,23,255,,295,256,255,255,7,5,0,0,0,0,15
0,15,27,255,,295,256,255,255,15,1,0,0,0,0,54
0,2,4,255,,295,256,255,255,1,0,0,0,0,0,0
0,26,19,255,,295,256,255,255,3,4,0,0,0,0,15
0,10,25,255,,295,256,255,255,2,0,0,0,0,0,0
0,23,16,255,,295,256,255,255,5,52,0,0,0,0,205
